,Y1,Y2,Y3,Y4,Y5,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
102,-62.05864162948251,67.74601158529575,-11.630920864670347,-10.113213220643356,68.99469643533138,1.1815183537860627,3.3181448009656016,4.319168426097508,-3.5986195302095365,10.926438805031605,1.085178636381674,-5.294559682850781,5.187496704967193,0.3846945724115974,0.3486934921422408,5.470167084648554,1.1008426231553872,-4.262028371743374,-0.04161886534527565,-9.153617569775404,-1.0894179213021111,-3.217365969757598,-0.14037072583882337,-4.59287900929599,1.5998312441101603,2.3575775236440464,-2.7034267800290954,1.928654157048275,2.8626261786478975,3.955326867230803,0.6132934262586142,-0.4807580795210649,2.9690840945518406,-0.4939507310901578,4.364733176166482,-2.3113393290633706,1.6092176061574248,8.038380405624292,-3.96169055086445,5.191179072631657,-4.400219867362192,0.20088507434605196,-2.2383128812452067,4.550387982370121,4.5580393690666545,-4.83236412062092,-2.9874768197350887,2.057532938557744,1.6254122059234617,2.162550170261111,-1.9670659712396026,5.444911994763528,4.322528053580202,-4.63436474064895,-2.589853074372171,3.032538769769758,-4.018876339328387,3.1411255534333833,1.3661371694432949,0.4369898376192075,-7.568543808472485,8.306640694182487,4.307407231130433,5.143370484680026,3.7267037103556784,1.5404771379333384,7.893715896732047,3.8303355589902095,-1.818795689526663,-0.8125752249087371,10.394715950995021,-5.185522507906245,1.8080997518875486,9.061009588080834,-0.5067711733053256,5.589719974824644,-1.8624918804581536,0.48060373909447873,1.5881336660092567,-2.2048163377315224,3.1799650784369753,1.9662681811641178,-1.7836229412672169,-7.465532664495316,5.604929067597003,-8.339499124017394,-1.5397602505956354,6.862904639959613,-4.273651030983201,1.0149179705144769,4.739819047213255,-4.615939973481175,-0.6327004047421437,0.40873548003167454,1.570344792167368,-3.405950544947721,3.3783650201624944,1.4528081260821493,-0.6149689101548939,-1.6129718129398771,-3.0189283547951566,3.4823623353705107,7.906676075286932,6.003717892243668,-1.5556045620133991
103,2.6959449122150083,36.19547840980999,1.444691583930582,-37.50346797260586,-35.791794302042696,0.39632949667768896,-2.3652429107539734,-6.937564625539029,3.5742465296221777,-2.7787626564771606,2.582191809839377,1.739748341113978,3.0185261592512957,-3.5666590414074975,3.4283682398375914,-0.11120104198458561,0.6569430601381557,-3.169312658136897,0.588362267672858,2.5735055451147026,0.9038765461437358,-1.1408748140558842,-1.7113103129505225,-3.922139873202141,4.375754646180584,0.3484278013907079,0.8491315770811024,1.3845833559169145,-3.921871516991887,-1.4049329079606403,0.8092863312606567,-6.092631525425546,1.2756041418691433,-1.263285095584746,5.264972540989998,-1.820824280712034,-3.5160171130675284,-0.9395474221985483,-3.233030859110219,2.0028421184251997,-0.6665130223755903,-2.7816762281844176,2.9382970258481604,0.004971746478446074,-2.034341053843301,4.8476011474663405,-0.4736569538176099,-3.39568614273043,-2.29181792527853,-3.477787390895109,2.525685856168131,-1.6911555640629856,-6.928268930848087,0.023862091200962266,-6.485586619612345,-0.564363292651289,3.213001434296616,-0.14653673430321495,-0.5357484383417255,-1.5915188905985238,1.9385119236669484,-0.2662797643123795,-3.003698148153922,-1.3656844087459694,-3.702513656355789,0.3249750587213647,0.9563711042342671,-4.79917309149889,0.25822505574326515,2.622669106374752,-4.978721079616564,0.6643835785917764,1.828067996174214,-1.2319564808984793,0.7429001451550596,3.7327324621365783,0.2743956583062052,-3.458917418286828,-1.3458834136171989,-1.1342828020103866,-1.570517184478712,-3.0400651409704027,2.2633610032105747,-1.9135967725132468,-2.7444502967734743,4.823151388165455,0.6301812139459654,-3.5715442672535875,-1.8224270674625855,-1.8449421692089019,-7.548588495062001,3.286298201512471,0.8978594302187326,-3.8740421516466537,1.842278247123688,1.4203364492850883,-0.5229694862015182,2.455957010698293,3.3865748053070877,1.323938575432203,6.325217073122864,-3.1178406449601286,8.033334705192226,-7.385558158465113,6.1392254988194415
104,0.31646234858269184,16.86516536540357,-8.437383952984524,3.712320654409891,11.857249675183928,-0.8309825587858397,-0.17781828309730546,-2.140834469074241,-2.1041449961247287,-0.3013445696956557,0.8454240005408977,-3.8103255555885376,0.5746305346211844,-3.4505754101038146,0.22623338413172406,-0.7069046644401519,0.9343950661785705,1.5843301688217317,2.0556779300719916,0.9677480538734237,2.0437817821028124,1.214269723785945,-0.4484214878878603,-4.295749420827695,-0.13480448286692742,-0.04188331012690535,1.5998345442842163,1.6210147070779728,-3.128657569754992,1.0604607878739114,-1.7107122554490832,0.7176468438980844,3.9669774202275856,-0.39340534444554737,4.113029430180452,-5.088053294784292,-0.9638789297210086,-0.261321399225852,-3.107306913576085,-1.1065749001608105,0.9116951303421698,-0.6093562723278317,0.5329260828756719,1.665744510483162,0.4849455405381847,-1.0338491426462888,0.027701646269868038,-0.4764421933676443,-0.07104135309039485,-1.7875375561637192,-0.2686220814278036,3.058168579684905,0.187519551417216,-1.6069985460716891,-1.3114829553967169,3.0485964744877783,-3.7535591958394487,-0.0379213788191487,-1.587281255742139,-3.321095890387044,-2.1270689886274767,1.4559458987979057,0.6010098362970008,-0.12449775545011911,2.2804967373662217,0.24318634730949737,2.9520256651504155,-2.9436818539441876,-0.9174681205946855,0.6157060800434145,2.016244513664725,-0.9750923892017196,-0.5567163709608816,1.0925009035411446,1.9313936575808985,4.023160796834975,-1.1356702402405476,0.396136006052265,1.2389235342305454,0.6211171001344151,-1.8460932736989695,2.928805541758591,-2.4289866734487613,-1.1596232938850117,-0.016837244219503368,0.8279788018542973,-0.3084818681229,0.43332655335469633,-0.6356870103578424,-0.6191570180361421,0.9201833888867322,0.2911166561027676,2.593247430892214,-0.5988669616976663,1.4098037266134298,-1.533551163004401,1.4524616221397824,1.3872649914045714,-1.3264153959421556,-2.536027623707824,-1.4434878880305115,-0.05106613547428343,3.1300873266792375,-0.9886698078849516,2.721462225616531
105,17.258655698090134,-79.85375170420376,11.569593980024914,52.86004835824942,-1.064886136277023,1.3249585064222873,-5.421120967183718,-2.996036055515671,1.4789435143523832,-0.12632859669440236,1.3685697696513883,-3.1769372010434824,-2.447992606463989,-1.196628209147191,1.5094229034663604,0.4547200454803292,2.4700118434738605,0.40333740646494975,-0.27759494836956317,3.6815963115685397,-5.985105484213893,0.5015220138667403,0.5369430334524197,-1.7640166900851577,3.2434173823716366,-3.0868769974933894,-0.1647868437089443,3.975014219320947,-5.211552601451813,6.65784113248461,1.8997447789418063,1.9805328688116022,8.27101172826579,2.2972073885784132,8.056525094122238,-9.706497518818143,1.0583140874552974,-2.204107005842839,-6.349013409240465,-2.775450251531941,-6.515121301036428,2.939652564500469,1.4739423218212575,3.555280109156273,-2.756375261305606,-3.9258568677052352,-2.555614244690643,5.35443170293688,-4.40585384057325,4.668588877450598,0.421975032208363,-1.1927061161813752,1.5972457080026505,-2.870334508840157,3.268842000160278,1.2596519813853633,-1.8339020892751534,5.31856675695535,3.230086241643785,5.428777477728411,-2.258642184837273,2.7843165134087635,-2.938286747581716,-2.605329923177781,-0.7878835878413198,-2.7118366971145496,0.630890767962556,-3.076661378077759,-4.346948197794261,0.1369827347124994,2.4749688908943788,-0.41182585221489787,0.6412133093382575,3.9348421929654487,-3.7119238827706567,5.704318479198725,-1.82266838447652,5.530275088843827,-0.04163434674397204,-2.731232572677447,1.003994188258107,7.59065712291353,-1.0232082653639294,1.840090625323303,1.4439999410875972,-4.585852795802066,3.823272986194787,4.6528687231807755,0.022911806187835712,-0.5333631857988819,1.5803294001547947,-0.7329820317012136,-5.088641037157064,4.577781779608688,-2.9584798586462107,-4.532191503929633,0.27978161853049527,-3.3426686460391823,-2.26553274492209,2.1009113572199265,4.634095589662003,6.672758081906697,1.7766319271862063,-4.788623547775941,1.6691329893380125
106,48.478381030167895,-6.7588108331889645,-2.167876922017489,20.702629326908458,17.59309638281692,-3.428356188325564,-2.1886216327175547,-3.1581341791852,1.2246043012822507,-0.6774319849595539,0.3409360139047046,-3.362130595538632,-0.47217396901002856,2.848434333863168,0.843715459273359,1.4303260976195566,2.2450087710209456,0.3425361879918371,2.127944164134989,0.8040962206659955,-0.9278511307709045,-0.12390391899308989,-1.6373921257562345,-7.133287240177592,0.5924512904652801,0.3427672666969231,-0.2048667199151817,1.1560923768778164,-2.8767711934684863,3.765783505629356,2.3564708460791954,0.6781155674735578,6.429103414642368,2.6823988055794294,-0.976715550867997,-2.6355943172590046,-0.3354726521606121,-4.4889860493580205,-3.3126292216528146,-4.341432879487658,0.4985901354098201,0.4943807448773215,2.337827158428262,3.5420315370676665,1.711694893311341,-1.3330245525445783,-0.11944529539877584,3.273550634844401,-1.072441269226088,-2.7086782121839947,1.045994893534923,3.114364520535998,1.9650634723397418,0.8998190878042251,2.060680348592314,1.3885913692072878,-0.3640120533577556,2.2945902926789805,0.6548829843895404,-3.2916323497387414,1.7853114475726137,-2.6478779458326387,-5.700301933114564,0.7236219480572538,-1.447203463942494,-2.2674040571535437,-2.6318829238327575,-2.887047099312851,0.11556844706245226,0.4287634422574687,3.606412012925669,0.4512502477667775,0.034284540875407485,4.227936104024785,4.254079937397028,1.8264091419810489,-0.11119807308315231,-0.26834722994142,-0.3829169595486941,3.691118559943027,1.1173628076343871,1.5221143457166972,-1.3152226082394116,3.4153666500975683,-2.9040385765492083,2.5995384318499006,3.941910039502611,-2.4822728834685375,-2.0029466366100412,-0.515950223967371,2.7487246354809103,0.9913816347695784,5.17781633900684,2.294314665382835,0.712879550556029,2.3232791566422537,1.0155742604498714,-0.4893585401509654,-4.729589192682733,-5.070267352994315,-3.5471527245094476,-0.5115060712910601,3.884807073496815,1.0197933358672937,3.883227461972786
107,41.85067700010843,19.066292886551093,7.878598866579481,-29.16413504467847,-31.914659236314332,-5.041743571055239,-0.5405357561977359,-6.076095721109899,-0.10940163378671112,-3.9363943139442568,1.2970694372006453,4.478522427677087,0.33679854596476705,0.5063069435849853,0.18405272906933162,-1.819678934361775,2.4869193807729797,3.340868877670624,-0.4459077748558731,5.3553990937687885,3.9180085258208566,-0.6179689239623735,-0.2357297021744268,-2.144721356640404,-1.4981403843342933,-1.2098593298958051,0.5697957115049592,0.7152272091857881,-2.973716207976147,-1.0353457301329176,3.059769898903316,0.514107586124694,-1.1047190012761055,-0.2025640956736547,-2.2622556575084563,-2.8349802441948326,-1.6901635461265692,-1.3724188626435199,-5.008809141602201,-1.9064777068394099,-0.9265288610698766,1.6442846081540266,2.142460491605956,0.1749833411392586,-2.5906381512342715,-1.8807551612063833,-0.811079536549249,0.873321934499607,0.004015051904895674,-2.6366536444415076,1.5556258932342224,1.391295355436361,-0.9938338307593424,1.3533483194025608,-1.2838073677852793,0.2662095274102187,3.164409100735981,-0.14765252127404896,-3.925786112815102,-3.444029852215926,3.073813647658122,-6.317961374822318,-3.6496877888415717,1.2809464182378174,-3.204358239473218,-1.3862695347360379,-4.579946664546989,-3.576516355138464,3.5120941835170383,-2.7395244858457666,-1.932099057107407,-0.6864860221306305,0.15695595119920616,0.08896813560330334,2.332689272687558,-1.2556743173850662,-0.36329279872838677,-1.13396344563823,-3.7275186248980243,2.7099174857726673,-0.029836901564370515,-3.629512762381045,1.2913350832354211,2.3751259106008957,-3.1599540308899607,8.946931285005025,3.1611010509096675,-6.663434284005751,-2.401613603616278,-1.0091867916547677,-3.262524635511856,2.6896774957661345,3.1072095115471927,1.1806831195341925,1.0275088813404964,1.1491436634253316,-1.4015794262147894,1.693410108927402,1.1151126728556235,-1.3443438003228745,-0.5262273719638914,-6.659471901286644,2.1343047704036344,-1.5224546580546687,5.134012067136995
108,-16.890244895375062,-5.223730195620067,4.811808507190916,8.372598648202848,10.158469618406663,1.0836034798759981,0.19364157899245618,-1.525567397582987,-1.2055249634503196,-0.09002946667983919,3.3769739401773458,-0.6470152000144028,1.1078497400789395,-6.023152349892342,0.047322985689346765,1.508298043314495,-1.1787582733079764,0.4409325461021233,-0.9236821153232726,-1.7903990721176677,0.23630352275970964,-0.22108845709734926,-0.2983849942158702,0.5359637510381114,2.2528703917182926,-2.6252222017142657,-1.757038000153534,2.2038852717586965,-3.8926990894323548,0.7643342864082844,-1.743006470985998,2.444733319545229,-0.9788633885073504,0.8771507038750574,6.388972111374508,-6.844492261971983,-0.09450443305150176,-1.2590226545712089,-4.123900145635767,-1.3666985205518167,-3.851268183659175,-1.721481448165787,-1.061854635804287,-2.8402241598420246,-3.9056142994170746,-1.1217944386937735,-2.7900574338333177,2.66983723021852,0.12036701844905669,3.027420321955133,-2.008005112185381,-2.6838326570499285,0.6670011034327213,0.1569560753799048,-2.038350769281996,1.5260036301551794,-0.1075625818797607,-0.12204586721692773,0.8481649300002242,2.2105314385894457,-5.3923975556056085,4.828894714598025,0.36937766705149927,-0.4203989349452752,0.23445316478012837,1.4202106377948442,5.4010254599689445,-0.6730434419291652,-2.284279044377879,0.23015743438304137,0.43449306251249115,0.8019550184387512,0.9218725002478756,0.1997875530425296,-0.20760584913143823,3.670342564500896,-1.8185200819695098,2.0140065540019676,-0.4690356597747818,-1.266771610793646,-2.2142387793806835,4.448922401486946,-1.1548526179826388,1.350079630182945,3.8947534954481755,-4.568138274045771,0.17850792849663283,3.8831070964979117,-1.778073511732026,-2.0620992215650635,-0.44403923105630644,-1.1379401762473276,-4.576352997936635,0.2764673202894451,-1.2272391631522082,-1.9122071913541048,0.9855755637584949,0.2799811845521929,1.9490065094096032,1.5394653332302886,4.083773127779306,2.189341398667853,-0.825252728523787,-4.02799427758029,-1.1911869556961825
109,11.365531120138472,-2.485338836598885,11.340474450047651,3.8934925023981695,72.80871280555391,-3.7735209484038443,-1.9368660400328472,4.1892217560228975,-1.298795584044539,8.811138423132547,0.9138791155999373,3.458759860678164,3.4200807297047193,5.728298696645594,-2.447213453346639,6.980365381795699,2.371221106115929,-1.0650872348298286,-2.160698643649288,-2.81092967834716,-2.5150139011404713,-4.3154144619851404,2.0169929097008334,-0.3527211154523698,-2.5263572143989736,-0.7207584223100519,-5.415289251456434,-0.5705167019498336,5.497229778146914,2.7124826622488536,-1.703477001483031,5.669725896356337,-1.379919493997888,3.269694723809134,-7.180962684407986,1.0752666839755414,1.909009598473387,2.288023496981095,-3.2070658811050894,0.8850649259812543,-4.431874940939849,4.3970098886661795,0.3514065137593193,-5.051862581405606,1.234831655386904,-3.7677268035400995,-3.8376990320715887,6.503858871706481,3.358122240378717,2.963040450331746,0.7415043908550049,-2.2372178677557804,4.501340947675096,0.137802042196723,4.058820025741904,-0.5792276113489677,3.4126773486617563,6.2687618675843,2.4222929619195925,0.7006220623985702,-1.305613675621882,-1.5509970078502884,-1.2762617674901253,2.250771888568221,-1.8225289339241602,1.8353910123458592,-1.9845823647743295,5.985901443345729,-3.1179160721619006,-2.6124774446405987,8.828876219020096,-1.9550876131014814,-0.2872026208582838,7.842872950779092,-3.462508604783323,1.2593368140213288,-3.973830884941423,-3.776617747187028,-2.3747617855888623,0.7790822272890329,2.718173498144755,-2.6672968106753454,-3.921614949612296,1.5930101567703971,-1.4807060531236604,-8.449355394649801,5.532683825938528,3.061425361672644,-4.594322034622417,0.71253809032017,1.7327860604918905,-4.650068016254301,-5.871688019451525,5.594131671932328,-0.7490804244373367,1.4447837441144848,-1.7968237536711698,-1.3986327519665611,-1.1614973795274293,-5.59602564834544,-5.020944356074825,2.387871717287614,1.0863422390714619,6.819461357114819,-3.743487259873463
110,18.269981899520232,1.8414264603396355,-0.6747671010065033,-4.484675728014615,-33.62599303795048,-0.46929616069416535,-3.9375405529677807,-8.098068008037975,1.7177329727313035,-2.346845937662183,3.2353478741878767,-1.218765770392057,0.4993065749387929,-5.035126907554,2.9547423060733973,-0.7003656772303242,2.406841676858962,0.4019006631191326,0.10217411949242529,3.786647550482293,-0.7556301408794928,-0.9807986407957326,-1.4718223048559773,-4.909062832891771,4.195566705904369,-0.9904489083994759,1.1397336995485068,4.220765012887204,-7.515728537747764,3.476389515088343,2.394833479834273,-2.3569271375179697,6.506057110854365,1.312145059549754,11.37984270820176,-10.101850313444304,-1.629376890106931,-1.244771619196608,-7.438584678076243,-1.4809645824083433,-4.035904344677417,-0.2501663976401503,2.1910672370367883,3.0785248298963843,-4.320784203318672,-0.27937383799944054,-2.7291500871608467,1.4683709448466915,-3.8196490448778837,0.26680157747053196,0.38703490618645675,0.3727056359996015,-2.650732179108541,-2.635551892799784,-4.11852125774082,1.7745899599272534,0.22502398607268928,1.670263176652239,-0.11421218386057752,0.9882548374360786,-1.8713139944425878,2.3899968016451045,-3.0732063199484556,-0.2740881221130162,-2.1847034665341765,-2.509266842070062,2.7239250611830297,-6.198970734701484,-1.2543360526879839,0.9188268997133653,-1.2492951125176501,-1.439546595930202,1.0456354288859186,1.9144265698710383,0.8192792193340508,6.318912923178629,-0.78206687642458,1.340671640528986,-1.328248330783445,-1.673681088557392,-0.537937605308851,3.5429800348475724,0.9193596941334761,-0.08257881566441677,0.14599134731955415,3.1770535889352383,1.5989389025161278,-1.2722047688503497,-1.6877226447205358,-2.195319406103842,-4.065111070202346,2.337522221529096,-0.3989579752524909,0.33691441369801145,-0.39740989966594475,-1.9576710191304723,0.22827449254240012,1.3602184227898007,0.2688282681884355,1.4797246546652996,6.2420548780591565,0.3065539613157031,6.863437756864612,-8.202623927772121,6.2592096145445355
111,-58.166749581098586,-19.338122462410116,10.413776781567037,11.314126499049506,-15.43733964113449,5.549509096839756,2.302161103529186,1.0278076200714283,-1.4835808515053088,-1.5917424605606858,0.37937600610069133,-1.323637786073181,-0.7210856969152848,-5.619542387396129,0.6615171001194372,-2.744564279118591,-2.163107093745434,-0.5717716567491595,-0.4529996976003333,0.12432743057336912,-0.18093156151955356,2.7748646638667243,1.3351485668340128,4.689086365190922,2.0342567699424756,-2.4246959131684656,1.3822617324370519,1.3368452467123222,-1.732835416518197,-1.5231034462398403,-1.0770853411095611,-0.7421416655320396,-2.2608757891017026,-4.384548383296803,6.028850940310169,-3.0407020654961734,-0.15995339678080767,2.78223527699434,-0.5868726533428409,3.2235028421028167,-2.9142543371375615,-1.2653499493285245,-1.8934736050956056,1.1079826123116199,-1.585872525407958,-1.329731391680177,0.49590255775607933,-2.7326721091828095,-1.4276298114830162,3.2697637173731455,-0.9321216691892776,-1.2016047195316018,-1.5039371533340355,-1.8655103748849249,-1.6593820693154129,0.6682981284593049,-3.4569042101246836,-1.5540562220168492,-0.4028404408685295,4.076464417084926,-3.724108162589218,5.161622588129591,4.895522637043034,-2.758290155254152,2.9658152174404275,1.8755621629724988,4.725839640888544,-0.4643122397957812,-1.0818965296078402,0.2340055621792343,-3.250360886784283,0.40025372090873124,1.4017426173925671,-3.6022072490658066,-4.448939432688294,1.5751375948416624,-0.1710332595425638,5.454396778925169,1.6704823188160571,-4.64464189539154,-2.028355845213363,3.7208876709464005,1.3025254690160626,-4.121064642001417,5.292214141514637,-3.5182962939817974,-3.515852861474092,5.818694059809825,2.01619826229775,0.13159292885478457,-0.014491914450200876,-0.637670877823268,-4.6682729687160105,-2.4025919179374973,-0.7165147588817569,-6.335189438906198,1.420557005303991,-0.7732521849836542,4.450101023153327,7.3388037250731415,5.9524392302827644,2.71187056968193,-2.2015172421898797,-3.6403815989213775,-1.7350274498609974
112,-30.277085115974604,-24.47615145431774,1.9316804566429675,24.301546827458534,13.742525768428848,4.748802088234284,3.4058170132692753,1.2969436193499038,5.470643713448046,-4.564034236581172,-2.967328826498712,-0.6778079864468944,-3.392648715639813,2.43589341544271,0.7635530473123445,-1.7951881549329538,-5.232703034462025,-1.9405725180042814,3.9396499201599284,-4.882202612974429,-1.9014620935825732,1.7239701098026312,2.2850922987834807,-1.4654559930311193,1.751831758004998,0.30483656920036095,-0.0574051363056808,0.6270534902126157,2.414327065772083,-1.848793869364595,-0.7082764994221411,0.8982124904767349,-1.1802518101822115,-5.134015771313864,-3.921424226989246,8.540469661670148,-2.368754762950566,-4.269635546006091,3.3940222134096762,1.612015184256718,4.895461992632635,-5.122929642125964,2.714452811854701,2.0700460385983566,2.537872613003583,1.9133166067813174,3.9665416310197057,-3.7965030103409805,-1.217852586490159,-2.666581974993207,1.037397088501726,-0.043367393674962895,-2.021417216099375,2.5350141045832193,2.5081201831903477,-4.674366240299243,0.327851111883817,-4.3143202329614985,2.392902956544058,-3.6116787004245094,2.6916359757831847,-0.8006128969440577,-4.362084300680819,-3.1332604287265,-1.2396423833364707,1.3512789935394165,-3.8202581183035202,3.9547992483011587,-0.7001501364547168,4.155338435478052,-4.656095060717009,3.887396890283313,1.7339815262127678,-3.2662754964644645,-0.046551286702411765,-2.443813405575045,0.9237494502906132,2.598285587727558,1.2974207393268529,-0.8661162888654059,-1.4973737342675513,-3.020178384969452,4.059076757240078,2.400795150276891,-1.7002395417602296,-1.0082627700847644,-2.182155818490092,3.6815627420891315,-0.33242125711584447,-0.15956953099484267,5.5305176048419264,4.824425391961579,3.527446411081765,-3.053354558703648,0.2870623829046986,-1.8536106088681814,1.3765869864391393,-1.508981995805272,0.8814914488021258,4.40290054869284,0.41383591365538736,0.7131059242764294,-3.621886256531594,5.704429170025149,-1.5542293771049656
113,43.698717218108975,58.26812736825277,-21.82729774353989,-33.368660561564354,-2.298339724657449,-7.42262962034606,-0.8845360676385672,2.327215844343394,-7.409667547899065,6.621121013573454,-0.24055122874341406,0.5767945331720256,1.6446465885154544,1.8646968263009305,-3.1685363827494264,0.6625927491258927,5.2950642237371905,5.312435715486967,-3.424094708349806,2.4356864489155785,4.092198744082949,-2.802063012388403,-1.6987614531277073,1.2232828041652848,-6.685744348561791,3.423143743345054,1.0023685910911155,-2.318528949363713,2.2499581245941997,1.6760276831580014,0.8694157184798577,1.1901721976089499,0.9908750841544545,6.226378183332127,-0.791152433364034,-3.454937688278315,3.946432676417081,6.663964500062084,1.1768251329350474,-2.1207899535751706,0.5148392097919052,6.3791417946686915,-3.9559939238753317,-0.7553078099918799,0.1690007377658971,-3.092731930724597,-2.684839443952149,3.368627027329145,3.698508431027222,1.2057581416653258,-2.937789621737064,4.803794680746629,5.6292025073883165,-3.4342397686707353,-0.45529316620244425,4.382822368678727,-1.6952870365353254,1.8018143560944901,-4.102689458490523,0.008375468481124767,-1.8884525070453477,-1.187412408025945,6.290444125866105,7.298275648820497,3.3919305321784723,-3.105279830897007,1.6359459809329033,-0.35556275106724694,3.0702052247887717,-5.646779277075034,7.46448559411905,-6.743352046751108,-4.313526708306173,4.043262552112084,3.330571578008144,-1.9301773756173743,0.2641326360412119,-4.174145837774402,-0.6778724519768689,3.227676789854333,3.5012611596614693,0.5380148185071061,-4.311807172328019,-2.0466075774877073,0.6267589256913457,4.135138216107143,-0.4862388082635473,-6.661755703489215,1.4003403196825615,1.6082732893391494,-1.5794314924002955,-4.51684929420921,2.0694685140161386,4.184067418928915,0.11387230975688782,3.631151257925976,-1.7492419518898086,2.9100150639978866,-4.6933126409469,-7.8490218400597795,-8.314153795575965,-2.770669273565562,0.5042762106138012,2.2673113307928854,-0.3992771180071461
114,1.8329103733229055,30.06501075078792,0.6930287060636817,-22.924305245241342,-41.811917170270156,0.2494838527777153,2.44123608793152,-1.1203938632013655,0.5402794339287953,-3.254005959413011,-1.64259963350349,0.5188695532568093,-0.529649391638034,1.6359378488251113,1.2809845126987864,-3.3845070959838153,-0.005578619839881919,-0.732995801038364,0.2298621894179014,1.6251938173427791,2.279043284094074,1.3351519198435848,-1.3522487703368373,0.7581514804143212,0.025674115673664098,1.6886780412702165,2.5761752189151705,-1.6032654925527259,0.19250495024801922,-2.7091607518179415,3.9274133332274466,-5.27971293467402,-1.7008763826218154,-2.5270414355832105,-2.1757815656808037,4.151687332637792,-0.6688356485128819,1.29997623846925,2.9864764556406054,1.5289104623372676,2.3937723334289083,-0.7298390032676958,-0.3488922992930534,4.215188615264186,1.764411673707703,1.4142934658301394,2.738757626916945,-4.27520092422634,-0.878173919839894,-3.032154975827683,0.8772946146425498,2.9405884976316967,-2.184893050409542,0.6187856288676059,-2.162193784726853,-0.5571452463899083,0.012392628805362987,-2.7526342567584003,-2.6452043787727724,-0.9850422806610095,3.795946691745838,-2.719713818433715,0.8249783935659901,0.8382824183272429,-0.017475170060425635,-1.318617732006857,-2.3277684761071984,-2.220605072079622,4.9182702727683,-0.5955030536751866,-4.180791272351458,0.009839831119526585,0.6781234110692157,-3.1333691054301585,2.1026153890266435,-4.147235316095392,3.3455022673071255,0.28095989799071797,0.09420860782698057,0.8820923048496508,1.135873562969903,-3.2322970951818797,3.6690380562370057,-2.665175044383303,-0.41096199962079477,7.9706337919695205,-2.262189123296643,-4.969618102062111,1.9321813667804295,1.0132972056125804,-1.6024607196973295,2.0686508643675254,5.382153408304901,-2.9921970623839176,1.6097850550466968,1.0545931894693557,0.3984208812990361,1.0452106344455299,1.1382491019736447,2.3450608226985032,0.17846839288072508,-4.750049853651101,1.0503177991437826,-0.6338424146074981,2.656441036843956
115,34.55362169791578,-92.24200139054139,9.057004760234248,70.90377302456426,-7.957711491924051,1.637679861971656,-0.061353810425042,6.606923512540447,-0.318620053519896,-1.5111693150647898,-3.190191586499657,-5.508035414594096,-5.208333225353297,6.178614823379481,-0.7363555411429148,-0.5040545441316052,-0.47766023226349225,-1.1755398526226157,-1.1339053293340826,0.11730335216105646,-5.161116125212031,4.320970882303376,-2.7896713905717148,5.975103860797933,-0.29502471085552107,-0.6316748996555631,0.4072131146463839,-4.107785224932978,0.7599146196187624,2.2356616609904676,4.36114241955231,-0.9624167159508537,1.0376795908542822,4.088714925297462,-6.548168239862684,3.989519879829086,4.984598490189529,-4.80467422863276,8.648083052741931,-6.017101605240847,0.5024434323927355,2.0873747486745917,-3.9827253603119654,3.803726761568018,3.6169624131046825,-0.6173038511057293,3.156397137503771,3.464667828965582,-1.3156451177558073,3.1679683629841344,-1.3006854282936753,-0.46337095892011526,5.782701748073172,3.5036369566044216,8.070024989580533,0.3833735414831373,-2.668216127119115,1.248608260061164,3.378963906638431,7.478155006930047,3.1181101334896884,-0.9475672974617533,0.43789000420923685,-1.4573546974334657,2.3398630756549252,-3.2073556857222174,-3.1641635397940324,-0.333341078751425,2.195327577079851,-1.0831366661615036,1.070446918582803,4.327233493066582,-0.6488374272053608,-1.877235160869671,1.4508373892726814,-7.337882012794044,4.691716463903642,5.529567490640809,2.9922508980725353,3.212399287813659,3.431217005246677,6.700932432728092,-0.21576746270534247,3.700104125332552,3.155525417597997,-2.071851585047376,0.843473321685775,0.25907381687634956,6.654099994506044,2.6543477156363404,6.348946298482876,-3.974518472860425,0.9587901810264591,2.8655483986100054,-2.8932766568298787,3.367641149580951,1.4996345224682321,-6.022488726279336,-5.809531356212491,0.2325011830962832,-2.6767221251730025,4.540057089482088,-9.002494349766003,0.2589924002760861,-5.059074427454716
